solution_id,DESIGNATION,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot
1636148068921376768,Gaia DR3 6044664786891529472,6044664786891529472,940548198,2016.0,249.47681582426583,0.035587772727012634,-26.864491693900057,0.02170560136437416,7.250937630429432,0.03803139179944992,190.65664672851562,25.3619327545166,-7.929614453649455,0.043930765241384506,-24.090431478146076,0.03358561918139458,-0.11966317892074585,-0.23049817979335785,-0.2730126678943634,0.15689218044281006,-0.060668040066957474,0.13474923372268677,-0.2400466799736023,-0.06778464466333389,-0.06086083874106407,-0.09122876822948456,270,0,267,3,2.832855224609375,363.9164123535156,0.13711203634738922,3.403447151184082,31,False,1.2355420589447021,,,,,,,,31,15,0.06240333244204521,33,13,0,0.02038453333079815,28.068134307861328,0,0,1.1249488592147827,0.13651446998119354,0.4345434904098511,0.1499449610710144,0.40699857473373413,-143.02395629882812,4.098008632659912,-14.651355743408203,-35.81640625,False,280,16385.139533251837,12.57845401763916,1302.6353759765625,15.151241302490234,30,2306.8754589017944,14.636428833007812,157.61190795898438,16.93098258972168,30,22294.291789559542,36.59708023071289,609.1822509765625,13.877410888671875,1.5014317035675049,0,2,0,0,0,3.0535717010498047,1.7797412872314453,1.2738304138183594,-10.475799560546875,8.094143867492676,2,15,5,11,7.298008918762207,,,919.3283081054688,,3600.0,4.5,0.5,101,,,,13.194600105285645,0.0479358434677124,11,,VARIABLE,352.8893349043501,13.34396895324367,251.71078018005414,-4.718921238477081,False,False,0,True,False,False,True,False,True,True,False,1.0885114695453196e-13,6.310765169985355e-13,0.9993239641189575,3367.835693359375,3355.802734375,3371.21337890625,4.44950008392334,4.424300193786621,4.456500053405762,0.15780000388622284,0.13439999520778656,0.164000004529953,137.98770141601562,136.9080047607422,140.281494140625,1.1476999521255493,1.1211999654769897,1.1575000286102295,0.7142999768257141,0.6973999738693237,0.7204999923706055,0.4968999922275543,0.48579999804496765,0.5011000037193298,MARCS
1636148068921376768,Gaia DR3 6038181825802219776,6038181825802219776,720037649,2016.0,246.27151192850351,0.5518181324005127,-28.926922924067526,0.3384256958961487,7.25126462785971,0.4986621141433716,14.541439056396484,60.5450439453125,-54.435131388588005,0.9218432307243347,-26.505074055471773,0.5404301881790161,-0.041679687798023224,0.07662209123373032,0.5012692213058472,-0.03292465582489967,0.009233715943992138,-0.11280824989080429,0.32691138982772827,-0.14109022915363312,-0.011199969798326492,0.29016557335853577,150,0,150,0,12.430354118347168,491.63885498046875,2.4100794792175293,15.351850509643555,95,False,,1.4549124240875244,0.10603009164333344,-0.059973813593387604,0.011074725538492203,0.07127498090267181,-0.2753320634365082,-0.13929055631160736,17,9,1.3309553861618042,25,7,2,0.4008680582046509,70.44803619384766,5,62,1.8128608465194702,0.0361013263463974,0.4435651898384094,0.15455979108810425,0.6706979274749756,-30.314695358276367,-12.707816123962402,-55.010311126708984,-33.53048324584961,False,110,469.1656560286692,5.768063545227051,81.3385009765625,19.009052276611328,7,313.0070553527646,17.356731414794922,18.033756256103516,19.09965705871582,7,886.6840519793801,10.088744163513184,87.88844299316406,17.37847328186035,2.5570735931396484,0,7,0,7,0,1.7211837768554688,0.09060478210449219,1.6305789947509766,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,349.36915394805254,14.107503894862909,249.20747735565297,-7.184373430923972,False,False,0,False,False,False,False,False,False,False,False,4.926066221599967e-10,4.500960493203365e-09,0.999983012676239,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 4126954467511665024,4126954467511665024,818517714,2016.0,251.7800444915932,2.011500597000122,-21.214811728483433,0.6151332259178162,7.251318725000234,1.8097856044769287,4.006728172302246,0.8227136135101318,0.771624530716039,2.430417537689209,0.2854002484483773,1.5760225057601929,0.2464238703250885,-0.5920959115028381,-0.5325785875320435,-0.29911303520202637,0.06726514548063278,-0.2497311383485794,-0.5624917149543762,0.17764443159103394,0.044054172933101654,0.1909535527229309,274,0,272,2,1.933429479598999,367.2875671386719,3.0280463695526123,2.6361303329467773,95,False,,1.168884038925171,0.22824662923812866,0.029564328491687775,-0.029199717566370964,0.05481657385826111,0.03607183322310448,-0.20606714487075806,32,13,3.651878833770752,32,7,0,0.08948095142841339,130.8850555419922,0,0,1.08369779586792,0.45919421315193176,0.7028610706329346,0.12102220207452774,0.3887281119823456,-175.92138671875,-1.2256996631622314,58.88515090942383,-10.62896728515625,False,267,106.24277999728481,0.8960588574409485,118.56674194335938,20.621618270874023,28,35.05429802012687,5.089720726013184,6.88727331161499,21.476688385009766,30,141.403174861244,6.506772518157959,21.731691360473633,19.371747970581055,1.6608890295028687,0,0,0,0,0,2.104940414428711,0.8550701141357422,1.2498703002929688,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,358.78620504745885,15.265627516000388,253.05007086151326,1.1587644595548963,False,False,0,False,False,False,False,False,False,False,False,3.450198349241873e-08,4.215713056421322e-10,0.9999971389770508,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 6050187393266194816,6050187393266194816,1134870935,2016.0,245.08122095237601,0.17195309698581696,-23.6282335524398,0.11103459447622299,7.251343823969843,0.1956024318933487,37.07184600830078,27.296924591064453,-5.977951930647498,0.22919395565986633,-26.63430551587572,0.18335512280464172,-0.47964006662368774,-0.2037487030029297,0.20185141265392303,-0.239960715174675,0.10658018290996552,-0.18736805021762848,0.47771140933036804,-0.3719305098056793,0.14489592611789703,-0.34357625246047974,384,0,384,0,36.05408477783203,4114.88720703125,1.394957184791565,119.8458480834961,31,False,1.1785799264907837,,,,,,,,44,17,0.3497520089149475,47,7,0,0.07379066944122314,72.70323181152344,0,0,2.5621984004974365,0.23279765248298645,0.5966000556945801,0.28220516443252563,0.30122753977775574,2.177778720855713,18.554332733154297,12.360411643981934,36.33955764770508,False,397,5454.393359678466,14.405559539794922,378.6311340332031,16.345500946044922,40,433.42852549118595,11.298504829406738,38.3615837097168,18.746248245239258,41,9569.411893840374,23.724124908447266,403.362060546875,14.795681953430176,1.8339052200317383,0,2,0,0,0,3.950566291809082,2.400747299194336,1.549818992614746,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,352.6998663584761,18.466298654373823,247.27688131535115,-2.133271543346566,False,False,0,True,False,False,False,False,False,True,False,1.0202413593856166e-13,5.096392058367982e-13,0.9999998211860657,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 6032720723346326528,6032720723346326528,1007025980,2016.0,253.83171667818667,0.923166811466217,-29.03620109098436,0.5111258625984192,7.251470817013195,1.0350500345230103,7.005913257598877,16.841846466064453,-7.425780818262852,1.2094143629074097,-15.116399884072631,0.7845516204833984,0.22223171591758728,0.2120770812034607,-0.30193936824798584,-0.10487215220928192,-0.3584395945072174,-0.1867128163576126,-0.47270748019218445,-0.17960414290428162,0.3144422173500061,0.43934759497642517,195,0,193,2,4.100392818450928,291.65179443359375,2.5560054779052734,3.575422763824463,95,False,,1.3404765129089355,0.18779875338077545,-0.014889021404087543,-0.38288813829421997,0.20143160223960876,0.21128836274147034,0.27400195598602295,22,12,1.7997184991836548,31,9,8,0.3254900872707367,103.27799224853516,9,58,1.2174471616744995,0.3904248774051666,0.672911524772644,0.40988388657569885,0.08424106985330582,-157.86337280273438,-2.017587900161743,-45.897544860839844,-2.128596067428589,False,191,172.3745293813689,2.5021889209747314,68.88949584960938,20.09618377685547,0,,,,,0,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,353.64578288920865,8.989681167603012,255.8192137399738,-6.389386691261485,False,False,0,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 6050249481310620160,6050249481310620160,1682016326,2016.0,245.10510308876385,0.20380549132823944,-23.26772293205353,0.11424227058887482,7.25172092238855,0.2206435650587082,32.86622619628906,26.604230880737305,-10.15491221789372,0.2747347354888916,-24.58989384427373,0.18795274198055267,-0.37424322962760925,-0.16998852789402008,-0.16466183960437775,0.22915400564670563,0.15317659080028534,0.2720889449119568,0.18811385333538055,-0.013558926060795784,-0.0646638497710228,-0.07073574513196945,365,0,365,0,-1.2318451404571533,390.5238952636719,0.12149025499820709,0.07783889025449753,31,False,1.1687015295028687,,,,,,,,43,17,0.3843384087085724,47,12,1,0.04212350770831108,11.189458847045898,0,0,0.953533411026001,0.2846021354198456,0.6299273371696472,0.3241772949695587,0.2508116364479065,19.88405418395996,16.333759307861328,16.226764678955078,32.68519973754883,False,376,702.280589401208,1.5403577089309692,455.92047119140625,18.571090698242188,41,59.781487198722374,5.864560604095459,10.193685531616211,20.897125244140625,42,1215.7304454786258,9.27248764038086,131.111572265625,17.035802841186523,1.8162425756454468,0,1,0,1,0,3.8613224029541016,2.3260345458984375,1.535287857055664,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,352.99765053536186,18.691630444314484,247.23803019131793,-1.7741889593436122,False,False,0,False,False,False,False,False,False,False,False,3.127938717501638e-13,5.346519125863647e-13,0.999998152256012,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 4128689462497401728,4128689462497401728,1422741254,2016.0,254.59288111905317,1.63234281539917,-20.427350935083428,0.8397300243377686,7.251728116585788,1.6915135383605957,4.287123680114746,8.069954872131348,6.246527933041868,2.0655312538146973,5.109311479106159,1.5218912363052368,0.32323235273361206,0.24000342190265656,-0.3174965977668762,-0.5664517283439636,0.13542838394641876,-0.42767471075057983,-0.18840743601322174,-0.5625041723251343,-0.3086714744567871,0.31296926736831665,227,0,226,1,13.205344200134277,657.94970703125,6.945915222167969,20.637943267822266,95,False,,1.781638741493225,0.2899699807167053,0.10075939446687698,-0.0035119655076414347,0.3302757441997528,-0.14537285268306732,-0.34224197268486023,26,14,3.200246572494507,26,5,4,0.2817520201206207,78.77875518798828,8,11,1.6897722482681274,0.1992090493440628,0.5711232423782349,0.21152834594249725,0.3470926582813263,-150.88467407226562,-9.721756935119629,-47.64619827270508,-29.066661834716797,False,216,127.68953570405718,1.8237197399139404,70.01598358154297,20.421977996826172,14,65.77528463765357,7.383096694946289,8.908902168273926,20.793384552001953,13,228.13215602740937,8.503894805908203,26.826784133911133,18.852428436279297,2.301734685897827,0,14,0,13,0,1.9409561157226562,0.37140655517578125,1.569549560546875,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,1.069964838292544,13.640226932189918,255.5722034836045,2.2435716580855507,False,False,0,False,False,False,False,False,False,False,False,3.921260649519809e-09,6.51644427307474e-08,0.9999904036521912,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 6033231480920103936,6033231480920103936,1656805784,2016.0,254.16444430299086,0.9665712714195251,-27.92594905321482,0.49693548679351807,7.25207754236098,1.2191299200057983,5.948567867279053,3.0961859226226807,-2.430177758801861,1.326748251914978,-1.9184899401356548,0.9906822443008423,0.09197504073381424,-0.14441877603530884,-0.019164934754371643,-0.09217996150255203,-0.1679186075925827,0.062498558312654495,-0.22769279778003693,-0.41361483931541443,0.4603276252746582,-0.30520740151405334,247,0,244,3,12.706971168518066,675.40673828125,4.574326515197754,14.32182502746582,95,False,,1.9986926317214966,0.19911429286003113,-0.19710497558116913,-0.11861860007047653,-0.005812914576381445,0.02810705453157425,-0.011671856045722961,29,14,1.9755451679229736,30,7,0,0.20540177822113037,87.37077331542969,4,0,1.6340986490249634,0.3131096065044403,0.6331273317337036,0.20844218134880066,0.27970248460769653,-170.67735290527344,-1.6289722919464111,-57.3719367980957,-18.34815216064453,False,227,162.2873325280002,1.7232882976531982,94.17305755615234,20.16165542602539,0,,,,,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,354.71573218241195,9.439968976179284,255.98838255467552,-5.253664831242226,False,False,0,False,False,False,False,False,False,False,False,3.7526001506194007e-07,0.0006884073955006897,0.9991733431816101,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 6242598526515738112,6242598526515738112,1179663482,2016.0,243.89383527084328,0.04510335624217987,-22.711483644241692,0.022779539227485657,7.25227215104136,0.054445039480924606,133.20355224609375,28.008682250976562,-9.5438636312219,0.09190330654382706,-26.332507413440347,0.051241278648376465,-0.3283855617046356,0.22067111730575562,-0.008398337289690971,0.22314465045928955,-0.13251927495002747,0.37899306416511536,0.3393402099609375,-0.24898456037044525,-0.25301963090896606,0.2762632369995117,466,9,466,0,3.871873140335083,4027.275146484375,0.31210577487945557,108.4966812133789,95,False,,1.282712459564209,0.006833345163613558,-0.047396302223205566,0.14096346497535706,0.07507561892271042,-0.18819530308246613,-0.10004221647977829,53,12,0.12985748052597046,63,13,0,0.035140037536621094,75.33009338378906,0,10,1.1295756101608276,,,,,,,,,False,467,94259.94747455674,135.22390747070312,697.065673828125,13.251548767089844,0,,,,,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,352.63794515222065,19.890582845484225,246.0437025208853,-1.4172023891920047,False,False,0,False,False,False,False,False,False,True,False,1.0290477237689943e-13,1.321815101817947e-09,0.9999129176139832,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 6029653807485564160,6029653807485564160,843761522,2016.0,254.98775087108348,1.5593734979629517,-29.53119578946131,0.7268030643463135,7.2522852485247835,1.114575743675232,6.506767749786377,2.9336981773376465,-0.08310820184204804,1.9528464078903198,-2.9325208082489045,1.1303901672363281,0.6796000003814697,-0.16230760514736176,-0.47006863355636597,-0.5654687881469727,0.009268810972571373,-0.5131804943084717,-0.5697620511054993,-0.09816300123929977,0.0719662606716156,0.5823953747749329,290,0,286,4,5.080445766448975,433.0475158691406,3.1940085887908936,3.1064958572387695,95,False,,1.8172274827957153,0.22007280588150024,0.16384565830230713,0.11347287893295288,0.20817287266254425,-0.22581160068511963,-0.17009899020195007,34,13,3.0584611892700195,35,12,0,0.12069669365882874,94.48882293701172,1,0,1.2209231853485107,0.4144357740879059,0.7400199174880981,0.33765628933906555,0.41191402077674866,167.56410217285156,-11.041733741760254,41.29000473022461,-18.896196365356445,False,284,107.88148819821195,0.9335082769393921,115.5656509399414,20.604999542236328,17,50.06780587752274,9.046769142150879,5.534329891204834,21.089645385742188,20,121.6570728684549,9.147339820861816,13.299721717834473,19.535051345825195,1.5917918682098389,0,0,0,0,0,1.5545940399169922,0.4846458435058594,1.0699481964111328,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,353.8734748845785,7.889250113036084,256.88192538578966,-6.77299765258526,False,False,0,False,False,False,False,False,False,False,False,1.2490968401834834e-05,1.7410283215113509e-09,0.999976396560669,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 6032736013433909248,6032736013433909248,793854537,2016.0,253.51016426258127,0.7656244039535522,-28.95560795654912,0.3807600438594818,7.252325146304268,0.8598694205284119,8.43421745300293,8.39521598815918,-3.871636551039666,0.9565985202789307,-7.449166689513328,0.654957115650177,0.20282839238643646,-0.29409268498420715,0.20395544171333313,-0.18478211760520935,-0.13926176726818085,-0.04909370467066765,-0.20645974576473236,-0.29923611879348755,0.31632155179977417,0.13089777529239655,348,0,348,0,11.607696533203125,776.517578125,4.1338958740234375,14.019501686096191,95,False,,1.5552639961242676,0.13570617139339447,-0.04528419300913811,-0.10115109384059906,0.14701585471630096,-0.08736084401607513,-0.054499831050634384,40,18,1.3563429117202759,40,10,0,0.04932316020131111,108.37744140625,1,0,1.4740909337997437,0.312305212020874,0.5857565402984619,0.14364786446094513,0.2642161250114441,-160.08877563476562,-4.045429229736328,-41.3853759765625,-24.48377227783203,False,340,191.02693436495272,1.1971925497055054,159.56240844726562,19.984630584716797,31,143.40237075591583,7.353652000427246,19.500837326049805,19.94715118408203,30,231.6920298970568,6.967979907989502,33.25096130371094,18.835617065429688,1.963568091392517,0,31,0,30,0,1.1115341186523438,-0.037479400634765625,1.1490135192871094,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,353.53425375374417,9.260733394588593,255.5288942033546,-6.340954201476308,False,False,0,False,False,False,False,False,False,False,False,3.4175029668404022e-06,1.3229424666860723e-06,0.9999939203262329,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 6033464714777161728,6033464714777161728,527219506,2016.0,254.27746635165263,1.3046303987503052,-27.32873234730591,0.6266785860061646,7.2524729898839055,1.2459155321121216,5.820998668670654,16.0092716217041,-15.899144368945576,1.7573083639144897,-1.8745683796226342,1.2377381324768066,0.09902553260326385,-0.20341195166110992,-0.5074256062507629,-9.622135985409841e-05,0.17243246734142303,-0.08664030581712723,-0.5148576498031616,0.09491583704948425,-0.3456202745437622,0.14000695943832397,231,0,225,6,5.2584967613220215,371.83111572265625,4.002000331878662,5.595526218414307,95,False,,1.4595640897750854,0.2628663182258606,-0.09814998507499695,0.07911909371614456,0.2641114890575409,-0.15007655322551727,-0.2725710868835449,26,14,2.557631492614746,30,9,4,0.2146645039319992,107.72416687011719,9,23,1.259861707687378,0.5101818442344666,0.6248693466186523,0.3386979401111603,0.14881625771522522,-173.43661499023438,1.4579764604568481,-57.50156021118164,-13.54354190826416,False,224,127.94629439448477,1.5967618227005005,80.12860107421875,20.419797897338867,2,55.68610764708163,16.98539924621582,3.2784690856933594,20.97417449951172,2,195.60324010915903,23.107576370239258,8.464896202087402,19.019454956054688,1.9640220403671265,0,2,0,2,0,1.9547195434570312,0.5543766021728516,1.4003429412841797,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,355.2574982787775,9.725133209444373,256.0232144990218,-4.649106694606511,False,False,0,False,False,False,False,False,False,False,False,5.515300358638342e-07,9.773120268619095e-08,0.9999885559082031,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 6049365336524897152,6049365336524897152,1043199211,2016.0,246.63742455896252,0.05030379071831703,-24.0047850862703,0.028057266026735306,7.252819716849955,0.05804271250963211,124.95659637451172,28.927942276000977,-6.218068943914071,0.08038156479597092,-28.251751561449197,0.04854167252779007,-0.42010006308555603,-0.015428949147462845,0.17698843777179718,0.023562757298350334,0.0553811639547348,0.05371002107858658,0.49616822600364685,-0.36777743697166443,0.038772691041231155,-0.14857512712478638,498,0,497,1,0.05452403426170349,837.6296997070312,0.2302449494600296,7.713805675506592,31,False,1.1875935792922974,,,,,,,,57,15,0.11329679191112518,59,6,1,0.019698435440659523,0.6001695990562439,0,0,1.0010608434677124,0.5329244136810303,0.7361357808113098,0.5145318508148193,0.4672435522079468,12.770337104797363,17.202072143554688,15.954081535339355,24.363178253173828,False,469,9564.372939271443,9.222399711608887,1037.0806884765625,15.735725402832031,52,763.8987784611539,10.650111198425293,71.72683715820312,18.130952835083008,55,14648.15808256979,44.70304870605469,327.67694091796875,14.3334379196167,1.6114027500152588,0,1,0,1,0,3.7975149154663086,2.3952274322509766,1.402287483215332,,,,,,,,,,,,,,,,,,,,,,,VARIABLE,353.39953368679437,17.15293756705657,248.74394725360517,-2.273023516466938,False,False,0,False,False,False,True,False,False,True,False,1.0202426468756964e-13,5.3914067654758924e-11,0.9999998211860657,3485.2978515625,3483.10791015625,3487.3076171875,4.218299865722656,4.210599899291992,4.225500106811523,0.16660000383853912,0.16279999911785126,0.17030000686645508,139.85940551757812,139.01510620117188,140.9897003173828,3.6442999839782715,3.6345999240875244,3.654400110244751,2.185499906539917,2.1791999340057373,2.1916000843048096,1.4874000549316406,1.4842000007629395,1.4908000230789185,MARCS
1636148068921376768,Gaia DR3 4125824032124974080,4125824032124974080,1355341587,2016.0,252.7286309220003,2.7464873790740967,-22.44219542318317,0.9404115080833435,7.252909644808492,3.25414776802063,2.2288198471069336,8.734320640563965,-3.9290610940484854,2.736823081970215,-7.800694181984049,2.3789846897125244,0.14523334801197052,-0.44608309864997864,-0.34296804666519165,-0.1467309594154358,0.47512155771255493,-0.2786174714565277,-0.6284798383712769,-0.2341514527797699,-0.41391536593437195,-0.0917501151561737,173,0,172,1,2.270184278488159,218.4644775390625,2.81809401512146,1.3971539735794067,95,False,,2.328731060028076,0.3095528781414032,-0.08030954003334045,-0.05048076808452606,0.005706246476620436,-0.04952510818839073,-0.05803072080016136,20,10,3.998769521713257,20,5,0,0.08974049240350723,19.177078247070312,0,0,1.1250559091567993,0.6654449105262756,0.7322994470596313,0.4006575047969818,0.3485948443412781,176.83236694335938,-1.2063047885894775,54.40110397338867,-9.93691349029541,False,172,93.30251278235696,0.9509490132331848,98.11515808105469,20.76263427734375,8,18.812402865540367,5.526042461395264,3.4043173789978027,22.15243148803711,17,107.27386173614637,12.63609790802002,8.489477157592773,19.671661376953125,1.3513704538345337,0,0,0,0,1,2.4807701110839844,1.3897972106933594,1.090972900390625,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,358.3388718632778,13.818438703589887,254.07301849392115,0.04720642627826714,False,False,0,False,False,False,False,False,False,False,False,3.8970430438212134e-08,1.3960235745180682e-10,0.999996542930603,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 6032311670658617216,6032311670658617216,168599344,2016.0,249.5194485539963,0.2965342104434967,-28.954757234096355,0.1777065545320511,7.252915548465241,0.32138797640800476,22.567474365234375,36.546546936035156,-10.52946784494081,0.4241522252559662,-34.996862496717625,0.29180970788002014,0.05700460448861122,0.08981310576200485,-0.089896060526371,-0.0035711380187422037,-0.1665579080581665,-0.004417732823640108,-0.13275182247161865,0.07366682589054108,-0.1410493552684784,0.22529277205467224,246,0,242,4,-1.0045233964920044,265.5272521972656,0.21493302285671234,0.0985850989818573,95,False,,1.0843411684036255,0.06275450438261032,-0.007226448971778154,-0.12741929292678833,0.09567714482545853,-0.10357937216758728,0.1026008352637291,28,16,0.599315345287323,31,11,0,0.05330970138311386,16.42905616760254,0,0,0.9527310729026794,0.1839456707239151,0.47203874588012695,0.30963218212127686,0.31432557106018066,-83.78643798828125,0.23057833313941956,-26.934370040893555,-34.38113784790039,False,258,417.39464833563744,1.488099455833435,280.4884033203125,19.13599967956543,27,53.86040920416517,6.827388286590576,7.888874530792236,21.01036834716797,28,677.232611171298,9.093972206115723,74.47049713134766,17.671051025390625,1.7515629529953003,0,20,0,21,0,3.3393173217773438,1.874368667602539,1.4649486541748047,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,351.28217322819364,11.961314867991836,252.04246618987324,-6.783317113686167,False,False,0,False,False,False,False,False,False,False,False,8.984290091398894e-13,8.692446762381678e-10,0.9999907612800598,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 6048854162402502400,6048854162402502400,1407126498,2016.0,244.33830142733632,0.16264227032661438,-25.20095622287438,0.09372919797897339,7.253230262221436,0.1753130853176117,41.373008728027344,73.6792221069336,-65.22081274711103,0.24992123246192932,-34.276426937741114,0.17895761132240295,-0.13765308260917664,-0.08116360008716583,-0.09236268699169159,0.2506171464920044,-0.1276545524597168,0.20639802515506744,0.25004467368125916,-0.15558606386184692,-0.09306656569242477,-0.14654995501041412,321,0,316,5,1.384414792060852,379.91888427734375,0.2664048373699188,0.5522892475128174,31,False,1.2157648801803589,,,,,,,,37,17,0.35068145394325256,40,8,0,0.021218901500105858,47.619014739990234,0,0,1.0549291372299194,0.3358941972255707,0.5874326825141907,0.29628005623817444,0.19070816040039062,0.841456949710846,12.521411895751953,7.925593376159668,34.850120544433594,False,331,887.3778044422376,1.377813458442688,644.0478515625,18.317094802856445,37,96.88836771557658,8.916223526000977,10.866525650024414,20.37286376953125,36,1277.9672013180054,8.328639030456543,153.4425048828125,16.981595993041992,1.5493463277816772,0,3,0,2,0,3.391267776489258,2.0557689666748047,1.3354988098144531,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9988483163318,17.90113868893128,246.87735740589895,-3.7981625825880574,False,False,0,False,False,False,False,False,True,False,False,1.0207846124366676e-13,5.098819044931091e-13,0.9999944567680359,3221.90625,3214.17724609375,3230.8544921875,5.014999866485596,5.006400108337402,5.023099899291992,-0.23890000581741333,-0.26420000195503235,-0.21330000460147858,145.8114013671875,142.44760131835938,149.46319580078125,2.0692999362945557,2.0143001079559326,2.1303000450134277,1.2515000104904175,1.2175999879837036,1.2894999980926514,0.8456000089645386,0.8246999979019165,0.8686000108718872,MARCS
